"Date","P","E","Q"
2009-07-23,4,1.8705,0.3981
2009-07-24,0,3.5136,0.3115
2009-07-25,0,3.477,0.2942
2009-07-26,0,3.0438,0.2769
2009-07-27,0,3.0563,0.2596
2009-07-28,7.07,2.0731,0.3115
2009-07-29,9,2.0252,0.5366
2009-07-30,5.03,2.5393,0.5366
2009-07-31,6.75,2.0259,0.6404
2009-08-01,8.54,2.3663,0.4673
2009-08-02,10.25,3.3567,0.5192
2009-08-03,3.07,3.315,0.3981
2009-08-04,0,4.7691,0.3635
2009-08-05,8.28,3.4082,0.4327
2009-08-06,10.49,3.5874,0.4327
2009-08-07,0,4.7145,0.3462
2009-08-08,0,4.7666,0.3115
2009-08-09,0,4.8493,0.2942
2009-08-10,0,4.3459,0.4327
2009-08-11,7.86,3.1576,0.3808
2009-08-12,11.39,2.9504,0.4673
2009-08-13,9.43,3.0653,0.3981
2009-08-14,12.36,3.4751,0.4154
2009-08-15,0,4.6267,0.3635
2009-08-16,0,4.3805,0.4846
2009-08-17,11.72,2.9785,0.45
2009-08-18,0,4.2966,0.3808
2009-08-19,5.99,3.1703,0.4327
2009-08-20,11.21,3.3241,0.5019
2009-08-21,7.92,3.1555,0.7789
2009-08-22,11.67,3.3442,0.675
2009-08-23,3.51,3.0963,0.5712
2009-08-24,4.43,3.007,0.5712
2009-08-25,1.83,3.8012,0.4673
2009-08-26,0,4.4388,0.3981
2009-08-27,0,4.3996,0.4846
2009-08-28,6,3.0309,0.5019
2009-08-29,3.19,2.5436,0.4327
2009-08-30,3,2.8232,0.3635
2009-08-31,12.62,2.6167,0.6404
2009-09-01,2,2.6141,0.5192
2009-09-02,0,3.2176,0.4327
2009-09-03,0,3.953,0.3808
2009-09-04,4.18,2.991,0.3808
2009-09-05,5.48,2.997,0.3635
2009-09-06,0,3.662,0.3289
2009-09-07,0,3.4811,0.3289
2009-09-08,4,2.6212,0.3289
2009-09-09,0,3.3679,0.4327
2009-09-10,13,2.0526,0.3808
2009-09-11,0.38,2.3133,0.3115
2009-09-12,0,3.1941,0.2942
2009-09-13,0,3.6032,0.2423
2009-09-14,0,3.5727,0.225
2009-09-15,0,3.3618,0.225
2009-09-16,3,2.156,0.4327
2009-09-17,10,1.3879,0.3981
2009-09-18,7.78,1.552,0.5712
2009-09-19,11.59,2.1181,0.4673
2009-09-20,61.4,1.8314,6.231
2009-09-21,53.29,1.3354,9.0003
2009-09-22,36.14,1.8315,8.6541
2009-09-23,0,2.978,3.9809
2009-09-24,0,3.4354,2.4232
2009-09-25,0.69,3.2952,1.7308
2009-09-26,11.93,2.3329,2.7693
2009-09-27,31,1.7648,3.8078
2009-09-28,0,3.0579,2.4232
2009-09-29,0,2.707,1.9039
2009-09-30,0,2.1849,1.5924
2009-10-01,0,2.5891,1.35
2009-10-02,0,2.6086,1.2116
2009-10-03,0,2.4314,1.0731
2009-10-04,0,2.3701,0.9173
2009-10-05,16.63,1.6629,1.2462
2009-10-06,2,1.9393,1.0039
2009-10-07,2.93,2.1166,0.952
2009-10-08,0,2.611,0.7616
2009-10-09,0,2.8381,0.6577
2009-10-10,2.99,2.0985,0.6923
2009-10-11,2,1.5477,0.6404
2009-10-12,0,1.9237,0.675
2009-10-13,5.92,1.2585,0.6404
2009-10-14,8.99,1.7465,1.1077
2009-10-15,11.63,1.5083,1.4712
2009-10-16,5.85,1.5826,1.5231
2009-10-17,5.2,1.2569,1.5404
2009-10-18,2,1.056,1.4193
2009-10-19,0,1.4342,1.3327
2009-10-20,0,1.8185,1.2635
2009-10-21,0,1.9511,1.177
2009-10-22,0,1.9817,1.0904
2009-10-23,0,1.9517,1.177
2009-10-24,34.73,1.2967,2.4232
2009-10-25,0,1.778,1.7308
2009-10-26,0,1.5586,1.6443
2009-10-27,21.16,1.0341,2.077
2009-10-28,33.32,1.2801,2.9424
2009-10-29,0,1.8311,2.5962
2009-10-30,0,1.5308,2.2501
2009-10-31,8.38,0.9166,2.4232
2009-11-01,18.12,1.2901,3.8078
2009-11-02,0,1.4192,2.9424
2009-11-03,0,1.4653,2.5962
2009-11-04,0,1.3665,2.2501
2009-11-05,0,1.2987,1.9039
2009-11-06,0,1.1786,1.7308
2009-11-07,0,1.2806,1.6443
2009-11-08,0,1.3718,1.5231
2009-11-09,0,1.2547,1.4193
2009-11-10,20.25,0.9887,2.7693
2009-11-11,64.52,0.8656,11.7696
2009-11-12,11.62,0.7907,7.7887
2009-11-13,0,1.1018,5.5386
2009-11-14,0,1.2228,3.9809
2009-11-15,0,1.2269,3.2886
2009-11-16,0,1.1601,2.7693
2009-11-17,0,1.1321,2.4232
2009-11-18,14.72,0.7594,2.4232
2009-11-19,7.52,0.8024,2.2501
2009-11-20,0,1.0463,2.077
2009-11-21,0,0.9747,1.9039
2009-11-22,0,0.7222,1.9039
2009-11-23,13.08,0.68,2.077
2009-11-24,0,0.917,1.9039
2009-11-25,0,0.917,1.7308
2009-11-26,0,0.8625,1.6789
2009-11-27,0,0.7691,1.5751
2009-11-28,0,0.7932,1.4712
2009-11-29,0,0.8651,1.4193
2009-11-30,0,0.8701,1.5404
2009-12-01,8.13,0.6719,1.4366
2009-12-02,14.28,0.7735,2.4232
2009-12-03,31.97,0.7478,2.7693
2009-12-04,0,0.6295,2.4232
2009-12-05,2,0.6464,2.2501
2009-12-06,2,0.5864,2.077
2009-12-07,0,0.6385,1.9039
2009-12-08,0,0.7187,1.9039
2009-12-09,48.13,0.7009,6.231
2009-12-10,0,0.6624,4.5001
2009-12-11,0,0.4965,3.2886
2009-12-12,0,0.5213,2.9424
2009-12-13,11.5,0.6072,3.1155
2009-12-14,6.8,0.7055,2.9424
2009-12-15,0,0.8633,2.5962
2009-12-16,0,0.6863,2.2501
2009-12-17,0,0.6072,2.077
2009-12-18,0,0.6477,2.4232
2009-12-19,66.02,0.509,2.2501
2009-12-20,41.94,0.4552,1.9039
2009-12-21,0,0.4631,1.9039
2009-12-22,0,0.5355,1.9039
2009-12-23,0,0.6056,1.9039
2009-12-24,0,0.6305,2.077
2009-12-25,40.03,0.5939,10.9042
2009-12-26,19.35,0.5992,8.6541
2009-12-27,0,0.6008,6.231
2009-12-28,0,0.6109,4.6732
2009-12-29,0,0.5711,3.8078
2009-12-30,0,0.5405,3.2886
2009-12-31,6.09,0.613,3.2886
2010-01-01,3.2,0.6508,3.1155
2010-01-02,2.59,0.3965,2.5962
2010-01-03,0,0.4021,2.4232
2010-01-04,0,0.4262,2.2501
2010-01-05,0,0.4079,2.077
2010-01-06,0,0.4234,2.077
2010-01-07,0,0.5634,1.9039
2010-01-08,0,0.559,1.9039
2010-01-09,0,0.4129,1.7308
2010-01-10,0,0.477,1.6789
2010-01-11,0,0.5661,1.5751
2010-01-12,0,0.6364,1.5058
2010-01-13,0,0.6331,1.4539
2010-01-14,0,0.7839,1.3847
2010-01-15,0,0.8734,1.3154
2010-01-16,0,0.9588,1.35
2010-01-17,33.45,0.8614,4.6732
2010-01-18,3.47,0.8757,5.1925
2010-01-19,0,1.0164,4.154
2010-01-20,1.69,1.0561,3.8078
2010-01-21,6,0.8575,4.154
2010-01-22,7.12,0.8087,4.154
2010-01-23,8.04,0.7619,3.6347
2010-01-24,24.25,0.8194,7.6156
2010-01-25,40.72,1.0287,14.8851
2010-01-26,0,0.9395,8.308
2010-01-27,0,0.7246,6.4041
2010-01-28,0,0.9939,5.5386
2010-01-29,0,1.045,4.8463
2010-01-30,22.79,0.7939,4.3271
2010-01-31,6.37,0.8013,3.8078
2010-02-01,0,0.9746,3.4617
2010-02-02,8.52,0.9284,4.5001
2010-02-03,11.37,0.8293,4.3271
2010-02-04,0,1.0981,3.9809
2010-02-05,30.63,0.587,6.4041
2010-02-06,24.39,0.5245,7.2695
2010-02-07,0,0.8444,5.8848
2010-02-08,0,0.9851,5.1925
2010-02-09,0,1.1307,4.6732
2010-02-10,5.4,0.903,3.9809
2010-02-11,0,0.6949,3.6347
2010-02-12,0,0.9195,3.4617
2010-02-13,7.52,0.7853,3.1155
2010-02-14,0,0.8695,2.9424
2010-02-15,3.1,1.0075,2.7693
2010-02-16,6.07,0.9656,2.5962
2010-02-17,0,0.8569,2.5962
2010-02-18,0,0.7644,2.4232
2010-02-19,0,1.351,2.2501
2010-02-20,0,1.4824,2.2501
2010-02-21,0,1.7129,2.4232
2010-02-22,6.19,1.5026,2.7693
2010-02-23,0,1.6728,2.9424
2010-02-24,0,1.5385,2.7693
2010-02-25,0,1.4277,2.5962
2010-02-26,0,0.9247,2.4232
2010-02-27,0,1.3359,2.4232
2010-02-28,0,1.2192,2.2501
2010-03-01,0,1.1331,2.2501
2010-03-02,6.52,1.1794,2.2501
2010-03-03,13.22,1.0312,2.077
2010-03-04,0,1.0111,2.077
2010-03-05,0,1.4985,1.9039
2010-03-06,0,1.6739,1.9039
2010-03-07,0,2.0461,1.9039
2010-03-08,0,2.3197,2.077
2010-03-09,0,2.5095,2.077
2010-03-10,0,2.9165,2.2501
2010-03-11,0,2.2264,2.7693
2010-03-12,23.39,1.579,4.8463
2010-03-13,35.52,1.895,7.4425
2010-03-14,6,1.542,5.8848
2010-03-15,2,1.5191,5.1925
2010-03-16,0,1.5665,4.5001
2010-03-17,0,2.0561,4.3271
2010-03-18,0,1.9038,3.9809
2010-03-19,0,3.0139,3.6347
2010-03-20,0,3.3995,3.4617
2010-03-21,0,3.3777,3.4617
2010-03-22,35.07,2.2755,5.1925
2010-03-23,8.38,2.3716,4.154
2010-03-24,0,3.4955,3.9809
2010-03-25,0,3.6307,3.6347
2010-03-26,2.57,2.5958,3.4617
2010-03-27,0,3.0768,3.1155
2010-03-28,11.72,2.2206,3.6347
2010-03-29,20.89,1.9882,4.154
2010-03-30,0,2.5305,3.8078
2010-03-31,0,3.3666,3.4617
2010-04-01,0,4.0601,3.1155
2010-04-02,0,4.4716,2.9424
2010-04-03,0,4.5843,2.7693
2010-04-04,0,4.2278,2.5962
2010-04-05,0,4.4518,2.4232
2010-04-06,0,4.259,2.2501
2010-04-07,0,4.1684,2.077
2010-04-08,0,3.6687,2.7693
2010-04-09,24.31,2.292,2.5962
2010-04-10,0,3.5003,2.2501
2010-04-11,0,3.7611,2.2501
2010-04-12,0,3.8764,2.077
2010-04-13,0,3.829,1.9039
2010-04-14,0,3.7743,1.9039
2010-04-15,0,3.5343,1.7308
2010-04-16,0,3.4949,1.7308
2010-04-17,0,3.0558,1.6962
2010-04-18,0,2.7955,1.6097
2010-04-19,0,2.6548,1.5751
2010-04-20,0,2.415,1.5751
2010-04-21,7.15,1.5455,1.5924
2010-04-22,0,2.2859,1.4539
2010-04-23,4.43,2.2283,1.4193
2010-04-24,0,2.8607,1.6097
2010-04-25,30.22,2.0204,3.4617
2010-04-26,0.17,3.5178,2.7693
2010-04-27,9.36,1.7842,3.1155
2010-04-28,12.39,2.1546,3.1155
2010-04-29,0,3.3559,2.7693
2010-04-30,0,4.1638,2.5962
2010-05-01,0,4.4505,2.2501
2010-05-02,0,3.6896,2.2501
2010-05-03,25,2.0791,3.1155
2010-05-04,10.78,3.0169,2.7693
2010-05-05,0,4.7319,2.4232
2010-05-06,0,4.6078,2.2501
2010-05-07,0,4.5135,2.077
2010-05-08,0,4.0714,1.9039
2010-05-09,0,3.5578,1.6962
2010-05-10,0,3.1257,1.6097
2010-05-11,6.57,1.9678,1.6616
2010-05-12,10.33,2.1829,1.5751
2010-05-13,0,3.8501,1.4712
2010-05-14,0,4.3341,1.7308
2010-05-15,14.28,3.0904,2.077
2010-05-16,13.49,3.1313,2.4232
2010-05-17,17.05,3.0598,2.9424
2010-05-18,4.2,3.2818,2.4232
2010-05-19,0,4.9772,2.2501
2010-05-20,0,4.1396,1.9039
2010-05-21,0,4.1207,2.077
2010-05-22,14.77,2.3682,2.077
2010-05-23,0,4.4541,1.9039
2010-05-24,0,4.7354,1.6789
2010-05-25,19.35,2.7963,2.2501
2010-05-26,0,4.6871,1.7308
2010-05-27,0,4.7022,1.6616
2010-05-28,3.38,3.5574,1.5404
2010-05-29,12,3.7645,1.4366
2010-05-30,0,4.7301,1.35
2010-05-31,13.31,3.4341,1.6097
2010-06-01,12.62,3.3529,1.4366
2010-06-02,4.62,3.6285,2.7693
2010-06-03,16.72,4.0762,2.9424
2010-06-04,0,5.2093,2.4232
2010-06-05,3.86,3.7882,2.077
2010-06-06,4.89,3.6318,1.9039
2010-06-07,0,5.1142,1.9039
2010-06-08,0,4.7231,1.5751
2010-06-09,0,4.8373,1.4539
2010-06-10,6.18,2.8407,1.4193
2010-06-11,2.75,3.4687,1.2981
2010-06-12,11.6,3.691,1.1943
2010-06-13,0,5.0153,1.1943
2010-06-14,2,4.5246,1.1077
2010-06-15,11.3,4.2247,1.0212
2010-06-16,9.57,4.1499,1.0558
2010-06-17,0,5.4158,0.9693
2010-06-18,0,5.4917,0.8308
2010-06-19,0,5.405,0.7269
2010-06-20,0,4.9362,0.6231
2010-06-21,0,4.738,0.5712
2010-06-22,0,4.798,0.5366
2010-06-23,0,4.3394,0.5019
2010-06-24,0,4.4551,0.45
2010-06-25,0.55,3.6736,0.4327
2010-06-26,0,3.6085,0.4327
2010-06-27,0,3.4707,0.3981
2010-06-28,19.63,2.72,0.3981
2010-06-29,11.65,3.33,0.3808
2010-06-30,0,3.8592,0.3635
2010-07-01,0,4.0365,0.3635
2010-07-02,0,3.8816,0.3462
2010-07-03,0,3.8404,0.3289
2010-07-04,0,3.541,0.3289
2010-07-05,0,3.728,0.2942
2010-07-06,0,3.6464,0.2769
2010-07-07,0,3.3956,0.2769
2010-07-08,0,3.3831,0.2596
2010-07-09,1.06,2.7292,0.2596
2010-07-10,4.99,2.1666,0.2423
2010-07-11,0,2.7998,0.225
2010-07-12,15.66,2.033,0.5539
2010-07-13,10.49,1.8252,0.3115
2010-07-14,0,3.7521,0.2596
2010-07-15,0,3.7381,0.2423
2010-07-16,14,2.9304,0.225
2010-07-17,9.02,3.233,0.225
2010-07-18,10.07,2.7633,0.225
2010-07-19,9.69,3.5334,0.4673
2010-07-20,7.06,3.7132,0.2942
2010-07-21,3,4.0246,0.2596
2010-07-22,0,4.907,0.2423
2010-07-23,0,4.9412,0.2077
2010-07-24,0,4.8424,0.2077
2010-07-25,0,4.6646,0.2423
2010-07-26,4.28,3.3463,0.2423
2010-07-27,3,2.9758,0.225
2010-07-28,9,3.036,0.2077
2010-07-29,5.06,3.1247,0.2077
2010-07-30,0,4.2139,0.1904
2010-07-31,4.25,3.0151,0.1904
2010-08-01,5,1.8513,0.2596
2010-08-02,0.99,3.7867,0.225
2010-08-03,0,3.7419,0.2077
2010-08-04,0,4.3247,1.0039
2010-08-05,9,3.1602,0.8827
2010-08-06,6,3.4317,0.5366
2010-08-07,0,4.3733,0.2769
2010-08-08,0,4.3885,0.2423
2010-08-09,0,4.1194,0.2077
2010-08-10,0,3.9717,0.1904
2010-08-11,5,2.8866,0.2942
2010-08-12,3.72,2.8707,0.3115
2010-08-13,0,3.6709,0.2077
2010-08-14,0,3.299,0.1904
2010-08-15,8.42,2.1135,0.1904
2010-08-16,0,3.5623,0.1904
2010-08-17,3.72,2.398,0.2077
2010-08-18,9.87,2.4178,0.2596
2010-08-19,8.83,2.6898,0.5192
2010-08-20,0,3.824,0.3115
2010-08-21,22.99,2.7101,0.5539
2010-08-22,14.77,2.6723,0.675
2010-08-23,0,4.9217,0.3289
2010-08-24,0,4.4728,0.2423
2010-08-25,0,3.8209,0.2077
2010-08-26,0,3.7603,0.1904
2010-08-27,0,3.8948,0.1904
2010-08-28,0,3.3406,0.1696
2010-08-29,0,3.3567,0.1592
2010-08-30,0,3.2375,0.1523
2010-08-31,0,3.3448,0.1402
2010-09-01,0,3.2048,0.1264
2010-09-02,0,3.0024,0.1194
2010-09-03,0,2.8229,0.1142
2010-09-04,0,2.5516,0.1246
2010-09-05,0,2.4203,0.1125
2010-09-06,0,2.2127,0.1056
2010-09-07,0,2.1743,0.1004
2010-09-08,4.54,1.703,0.1125
2010-09-09,0,1.7558,0.1246
2010-09-10,0,1.6337,0.0952
2010-09-11,10.97,1.3312,0.1419
2010-09-12,13.1,1.5327,0.3115
2010-09-13,0,2.6548,0.1264
2010-09-14,0,2.7155,0.109
2010-09-15,0,2.6187,0.0969
2010-09-16,0,2.3733,0.0883
2010-09-17,10.79,1.6751,0.3289
2010-09-18,0,2.5303,0.1523
2010-09-19,0,2.6144,0.1229
2010-09-20,0,2.3917,0.109
2010-09-21,0,2.2606,0.0969
2010-09-22,0,2.1902,0.0917
2010-09-23,0,2.0891,0.0831
2010-09-24,0,2.0545,0.0779
2010-09-25,0,1.8214,0.1056
2010-09-26,23.52,1.0372,0.9
2010-09-27,25.45,1.0392,0.5366
2010-09-28,18.45,1.724,0.9693
2010-09-29,17.5,1.964,0.3808
2010-09-30,14.22,1.4898,0.6404
2010-10-01,0,2.0575,0.4673
2010-10-02,0,2.4614,0.2769
2010-10-03,0,2.4191,0.2077
2010-10-04,0,1.683,0.1904
2010-10-05,0,1.5342,0.1904
2010-10-06,0,1.6807,0.1731
2010-10-07,0,2.1562,0.1627
2010-10-08,0,2.367,0.1471
2010-10-09,0,2.3533,0.1298
2010-10-10,0,2.315,0.1264
2010-10-11,0,2.268,0.1125
2010-10-12,3.68,1.7759,0.1125
2010-10-13,8.14,1.6265,0.2077
2010-10-14,3.19,1.5663,0.4327
2010-10-15,0,1.6933,0.2423
2010-10-16,0,1.6784,0.225
2010-10-17,0,1.7917,0.225
2010-10-18,0,1.937,0.2077
2010-10-19,0,1.7802,0.2077
2010-10-20,3,1.3725,0.2077
2010-10-21,0,1.5182,0.2077
2010-10-22,0,1.5241,0.1904
2010-10-23,0,1.4977,0.1731
2010-10-24,0,1.418,0.1714
2010-10-25,4.5,1.232,0.2423
2010-10-26,9.44,1.0598,0.2077
2010-10-27,15.76,1.0906,0.5019
2010-10-28,1.54,1.6339,0.5366
2010-10-29,0,1.5646,0.2769
2010-10-30,0,1.4541,0.225
2010-10-31,0,1.5277,0.2077
2010-11-01,0,1.445,0.1904
2010-11-02,0,1.3323,0.1731
2010-11-03,0,1.2111,0.1904
2010-11-04,7.02,0.8743,0.2769
2010-11-05,3,0.8449,0.2596
2010-11-06,1.99,0.8096,0.2077
2010-11-07,0,0.847,0.1904
2010-11-08,0,1.0959,0.1731
2010-11-09,0,1.2306,0.1731
2010-11-10,0,1.2611,0.1731
2010-11-11,0,1.2615,0.1731
2010-11-12,0,1.2336,0.1696
2010-11-13,0,1.1805,0.1696
2010-11-14,0,1.1125,0.1662
2010-11-15,10.41,0.9557,0.3289
2010-11-16,13.37,0.8323,0.5366
2010-11-17,8.63,0.8758,0.3808
2010-11-18,0,0.8567,0.3115
2010-11-19,0,0.9105,0.2769
2010-11-20,0,0.9429,0.2596
2010-11-21,0,0.9834,0.2596
2010-11-22,0,0.9808,0.2596
2010-11-23,0.81,0.9928,0.2769
2010-11-24,0,0.9695,0.2596
2010-11-25,0,0.9572,0.2596
2010-11-26,3,0.8531,0.3115
2010-11-27,0,0.7097,0.2596
2010-11-28,0,0.6528,0.225
2010-11-29,6.3,0.6126,0.225
2010-11-30,62.48,0.7277,5.7117
2010-12-01,52.59,0.7297,9.3465
2010-12-02,0,0.5122,3.2886
2010-12-03,0,0.5875,2.2501
2010-12-04,6.39,0.5723,1.7308
2010-12-05,6.97,0.5011,1.5751
2010-12-06,0.85,0.4392,1.1077
2010-12-07,0,0.3991,0.8481
2010-12-08,0,0.4116,0.7616
2010-12-09,0,0.4935,0.6923
2010-12-10,0,0.5807,0.6404
2010-12-11,0,0.6386,0.6231
2010-12-12,8.86,0.5885,0.6231
2010-12-13,5.59,0.4701,0.5019
2010-12-14,0,0.3078,0.5019
2010-12-15,0,0.3972,0.4846
2010-12-16,0,0.5532,0.5192
2010-12-17,0,0.6695,0.7096
2010-12-18,0,0.6138,0.6577
2010-12-19,0,0.5706,0.6231
2010-12-20,0,0.5246,0.5885
2010-12-21,0,0.5879,0.5885
2010-12-22,2.99,0.6407,1.125
2010-12-23,0,0.5464,1.1077
2010-12-24,0,0.5748,0.9346
2010-12-25,11.69,0.5209,0.9173
2010-12-26,10.25,0.4822,0.8135
2010-12-27,6.95,0.3558,0.7962
2010-12-28,0,0.519,0.7443
2010-12-29,0,0.584,0.675
2010-12-30,0,0.6529,0.6577
2010-12-31,0,0.7522,0.6923
2011-01-01,0,0.7743,2.9424
2011-01-02,14.61,0.656,3.9809
2011-01-03,0,0.6608,2.9424
2011-01-04,0,0.694,2.4232
2011-01-05,0,0.67,2.077
2011-01-06,3.45,0.565,1.7308
2011-01-07,4.8,0.4968,1.5924
2011-01-08,9.91,0.5019,1.2462
2011-01-09,3.53,0.4498,1.0904
2011-01-10,11.48,0.4738,0.9866
2011-01-11,5.78,0.536,0.9173
2011-01-12,4.06,0.5516,0.7962
2011-01-13,4.52,0.3797,0.7443
2011-01-14,0,0.5712,0.6923
2011-01-15,0,0.6763,0.6058
2011-01-16,0,0.7483,0.6404
2011-01-17,0,0.7995,0.6231
2011-01-18,2.75,0.731,0.6923
2011-01-19,2.99,0.753,1.402
2011-01-20,0,0.7987,1.2808
2011-01-21,0,0.7839,1.1597
2011-01-22,0,0.6014,0.675
2011-01-23,0,0.5505,0.6404
2011-01-24,1.98,0.7623,0.6404
2011-01-25,0,0.7857,0.6404
2011-01-26,13.27,0.6889,1.402
2011-01-27,14.14,0.8132,1.2462
2011-01-28,0,0.894,1.2116
2011-01-29,0,1.2064,1.177
2011-01-30,0,1.3839,1.2808
2011-01-31,0,1.3526,1.4539
2011-02-01,0.17,1.0838,1.7308
2011-02-02,15.43,1.0668,3.9809
2011-02-03,0,1.1733,2.9424
2011-02-04,7.06,0.9237,2.9424
2011-02-05,9.8,1.1417,3.2886
2011-02-06,0,1.3692,2.9424
2011-02-07,0,1.2413,2.5962
2011-02-08,1.32,1.1696,2.2501
2011-02-09,0,1.0551,1.9039
2011-02-10,2.07,1.1195,1.9039
2011-02-11,0,1.1719,1.6443
2011-02-12,0,1.2209,1.5058
2011-02-13,0,1.337,1.4193
2011-02-14,0,1.6896,1.3674
2011-02-15,0,1.708,1.2808
2011-02-16,0,1.7925,1.2289
2011-02-17,0,1.8492,1.177
2011-02-18,0,1.9859,1.177
2011-02-19,1.26,1.8283,1.1423
2011-02-20,0,1.7782,1.0731
2011-02-21,0,2.2727,1.0731
2011-02-22,1,2.2093,1.0385
2011-02-23,0,1.7493,0.9693
2011-02-24,3.28,1.5153,1.0385
2011-02-25,19.58,1.5554,1.5231
2011-02-26,0,1.8777,1.2808
2011-02-27,0,2.1721,1.2289
2011-02-28,16.51,1.8696,1.7308
2011-03-01,25.2,1.8843,2.2501
2011-03-02,0,2.0721,1.9039
2011-03-03,0,2.0399,1.7308
2011-03-04,0,1.9326,1.6097
2011-03-05,0,1.4211,1.6789
2011-03-06,56.83,1.2268,8.8272
2011-03-07,26.46,1.5347,6.9233
2011-03-08,0,1.7911,5.0194
2011-03-09,16.41,1.363,6.5771
2011-03-10,23.09,1.5906,9.5195
2011-03-11,11.69,1.5369,7.7887
2011-03-12,0,2.5382,6.0579
2011-03-13,0,2.652,5.1925
2011-03-14,0,2.505,4.5001
2011-03-15,1.8,1.8628,4.5001
2011-03-16,14.16,1.1785,4.154
2011-03-17,0,2.2194,3.6347
2011-03-18,0,3.4721,3.2886
2011-03-19,0,3.1682,2.9424
2011-03-20,0,2.5298,2.5962
2011-03-21,0,2.358,2.4232
2011-03-22,0,3.3877,2.2501
2011-03-23,0,2.9892,2.2501
2011-03-24,5.41,2.2408,2.4232
2011-03-25,0,2.1915,2.077
2011-03-26,0,1.9137,2.077
2011-03-27,9.69,1.2288,2.5962
2011-03-28,6,1.3557,2.4232
2011-03-29,0,2.1317,2.4232
2011-03-30,13.99,0.9898,2.9424
2011-03-31,3.06,1.703,2.9424
2011-04-01,4.96,2.0505,2.9424
2011-04-02,3,2.5048,2.5962
2011-04-03,0,3.9814,2.4232
2011-04-04,0,4.247,2.2501
2011-04-05,30.37,2.8811,6.231
2011-04-06,0,3.1977,5.1925
2011-04-07,0,3.9575,4.5001
2011-04-08,0,3.7934,3.8078
2011-04-09,0,3.4911,4.3271
2011-04-10,30.02,2.7776,5.5386
2011-04-11,0,4.2626,4.6732
2011-04-12,12.62,3.1763,5.0194
2011-04-13,5.2,2.1571,5.0194
2011-04-14,0,3.6962,4.5001
2011-04-15,0,3.3799,4.154
2011-04-16,54.91,2.1226,12.8081
2011-04-17,14.13,2.9385,9.0003
2011-04-18,0,3.837,6.9233
2011-04-19,0,4.2654,5.7117
2011-04-20,0,4.1322,4.8463
2011-04-21,3,2.4328,4.3271
2011-04-22,4.91,2.3186,3.9809
2011-04-23,6,3.0643,3.4617
2011-04-24,0,4.5727,3.1155
2011-04-25,0,4.4677,2.9424
2011-04-26,3.87,2.6629,2.7693
2011-04-27,7.53,2.2894,2.4232
2011-04-28,22.29,2.5171,3.4617
2011-04-29,0,3.7588,2.7693
2011-04-30,0,4.5039,2.5962
2011-05-01,0,4.0628,2.4232
2011-05-02,0,3.4772,2.2501
2011-05-03,0,4.0252,2.5962
2011-05-04,14.76,2.8212,3.8078
2011-05-05,0,4.1154,3.1155
2011-05-06,0,4.0899,2.9424
2011-05-07,0,3.2422,2.7693
2011-05-08,0,3.6271,2.4232
2011-05-09,0,3.4652,2.2501
2011-05-10,0,3.707,2.077
2011-05-11,11.08,2.9745,2.2501
2011-05-12,0,3.8735,1.9039
2011-05-13,13,2.8737,2.077
2011-05-14,8.12,2.9602,2.077
2011-05-15,3,2.7186,2.077
2011-05-16,0,2.9179,1.9039
2011-05-17,8.01,1.6474,2.4232
2011-05-18,9,2.5804,2.5962
2011-05-19,0,4.4771,2.2501
2011-05-20,2,3.9007,2.077
2011-05-21,0,5.0496,1.9039
2011-05-22,0,4.6527,1.9039
2011-05-23,19.1,3.5867,2.077
2011-05-24,0,4.956,1.7308
2011-05-25,0,5.1001,1.5924
2011-05-26,0,4.594,1.5404
2011-05-27,10,3.2156,1.9039
2011-05-28,11.63,2.8357,1.9039
2011-05-29,0,5.0859,1.5924
2011-05-30,0,5.026,1.4539
2011-05-31,0,4.9937,1.3327
2011-06-01,0,4.685,1.2289
2011-06-02,0,4.4462,1.1423
2011-06-03,0,4.1909,1.0558
2011-06-04,0,4.0034,1.0039
2011-06-05,0,3.9873,0.9346
2011-06-06,5.7,2.9761,0.8827
2011-06-07,0,3.9697,0.8481
2011-06-08,0,3.7914,1.177
2011-06-09,5.05,2.7251,0.9693
2011-06-10,2.44,3.3732,0.8827
2011-06-11,0,3.8515,0.8308
2011-06-12,25.71,2.7474,2.2501
2011-06-13,13.06,3.3869,1.2116
2011-06-14,0,4.8744,0.9693
2011-06-15,0,4.545,1.0904
2011-06-16,13.58,3.1733,1.1943
2011-06-17,0,4.7977,0.9346
2011-06-18,0,4.7589,0.9693
2011-06-19,18.21,3.4359,2.5962
2011-06-20,15.28,3.4234,2.077
2011-06-21,1.83,5.0223,1.4885
2011-06-22,4.87,3.9772,1.2981
2011-06-23,7.89,3.5635,1.5404
2011-06-24,6.89,4.3487,1.35
2011-06-25,0.16,4.9613,1.1597
2011-06-26,0,4.9026,1.0385
2011-06-27,2.75,4.6984,0.9693
2011-06-28,14.78,3.5087,0.952
2011-06-29,13.99,4.2706,0.9
2011-06-30,0,5.3077,0.7443
2011-07-01,0,5.1655,0.7096
2011-07-02,0,5.2837,0.675
2011-07-03,0,4.9996,0.6231
2011-07-04,0,4.5236,0.6058
2011-07-05,19.79,3.2797,0.6404
2011-07-06,0.78,4.0974,0.6231
2011-07-07,9.4,3.672,1.9039
2011-07-08,16.31,3.5611,1.9039
2011-07-09,22.04,3.6379,1.7308
2011-07-10,0,4.4278,1.2289
