"Date","P","E","T","Q"
2012-03-17,0,2.8837,19,0.2352
2012-03-18,15.05,2.5155,20.01,4.9176
2012-03-19,0,3.0423,20.775,1.1546
2012-03-20,0,3.0447,21.82,0.5987
2012-03-21,0,3.1962,22.25,0.4276
2012-03-22,0,2.9792,22.73,0.3849
2012-03-23,5.96,1.8862,15.65,0.449
2012-03-24,12.49,1.9973,14.115,1.0904
2012-03-25,0,2.6657,15.25,0.5987
2012-03-26,0,3.016,16.25,0.3849
2012-03-27,0,2.8747,13.375,0.2993
2012-03-28,0,3.405,16.14,0.278
2012-03-29,0,3.5778,17.98,0.2566
2012-03-30,0,3.0178,16.21,0.2566
2012-03-31,13.22,2.9924,16.565,0.5559
2012-04-01,0,3.3722,15.01,0.278
2012-04-02,0,4.1299,21.56,0.2352
2012-04-03,0,4.1747,21.405,0.201
2012-04-04,2,3.8759,20.1,0.1882
2012-04-05,8.48,2.5711,14.25,0.2566
2012-04-06,0,3.0734,9.425,0.2138
2012-04-07,0,3.1073,9.5,0.171
2012-04-08,0,3.4161,11.915,0.1561
2012-04-09,0,3.4006,12.815,0.1433
2012-04-10,0,3.5412,12.29,0.1283
2012-04-11,0,3.0135,6.38,0.1197
2012-04-12,0,3.0405,6.495,0.124
2012-04-13,0,3.3653,8.865,0.1518
2012-04-14,18.34,1.9577,11.36,3.9127
2012-04-15,13.99,2.8494,16.875,1.5394
2012-04-16,15.86,3.1834,18.235,4.3403
2012-04-17,0,3.4182,11.95,0.8766
2012-04-18,0,3.7007,12.585,0.4276
2012-04-19,0,4.0234,14.5,0.3207
2012-04-20,0,4.2049,16.38,0.2566
2012-04-21,6,2.6047,10.265,0.2566
2012-04-22,0,2.7558,9.05,0.2138
2012-04-23,0,3.2229,8.25,0.1839
2012-04-24,0,3.4713,9.98,0.1689
2012-04-25,0,3.8422,14.065,0.1604
2012-04-26,4.62,3.6619,18.4,0.1882
2012-04-27,0,4.4395,14.2,0.1475
2012-04-28,0,3.406,11.27,1.9243
2012-04-29,17.69,3.5467,16.295,5.388
2012-04-30,3.78,2.98,14.92,0.9408
2012-05-01,7.46,3.4018,18.6,5.3452
2012-05-02,14.83,3.6815,21.325,1.6677
2012-05-03,0,4.7143,24.75,0.4918
2012-05-04,0,4.4599,23.75,1.6677
2012-05-05,30.54,3.5819,22.55,9.9207
2012-05-06,0,5.0121,24.27,1.1118
2012-05-07,0,4.9886,25.615,0.5773
2012-05-08,1.74,3.7985,18.645,0.4918
2012-05-09,0,4.3189,16.335,0.278
2012-05-10,0,4.3234,14.81,0.2031
2012-05-11,0,4.5684,14.935,0.1668
2012-05-12,0,4.7469,17.025,0.1454
2012-05-13,0,4.7935,17.5,0.1326
2012-05-14,0,4.9719,18.75,0.1176
2012-05-15,0,5.2746,18.255,0.1069
2012-05-16,0,5.3601,19.76,0.0984
2012-05-17,0,5.2317,17.48,0.0877
2012-05-18,0,5.2424,18.29,0.0834
2012-05-19,0,5.6077,21.545,0.0791
2012-05-20,0,5.7114,24.965,0.6842
2012-05-21,16.76,4.6071,23,1.2615
2012-05-22,0,4.5024,15.755,0.2053
2012-05-23,0,5.0471,17.015,0.1176
2012-05-24,0,5.446,20.215,0.0919
2012-05-25,0,5.4281,24.41,0.0791
2012-05-26,0,5.1531,25.75,0.0727
2012-05-27,0,5.7504,26.27,0.0663
2012-05-28,0,5.5699,27.25,0.0599
2012-05-29,4.38,4.6434,26.54,0.0641
2012-05-30,0,5.5554,22.85,0.0599
2012-05-31,0,5.214,19.73,0.0577
2012-06-01,7.4,3.2573,14.445,0.062
2012-06-02,0,3.9882,13.875,0.0556
2012-06-03,0,5.0257,17.74,0.0513
2012-06-04,0,5.4224,21.605,0.0492
2012-06-05,0,5.555,20.195,0.0449
2012-06-06,0,5.3107,18.87,0.0428
2012-06-07,0,5.1685,18.5,0.0406
2012-06-08,0,5.5788,20.14,0.0385
2012-06-09,0,5.8168,21.75,0.0363
2012-06-10,0,5.9072,24.25,0.0363
2012-06-11,0,5.1593,24.86,0.278
2012-06-12,14.68,3.8945,22.775,0.1732
2012-06-13,0,5.2356,19.445,0.0363
2012-06-14,0,5.3812,20.37,0.0162
2012-06-15,0,5.8577,22.52,0.0118
2012-06-16,0,5.8927,25.32,0.0094
2012-06-17,0.29,5.6869,27,0.0083
2012-06-18,0,4.8986,26.415,0.0071
2012-06-19,0,5.3275,27.6,0.0058
2012-06-20,0,5.6997,27.22,0.0047
2012-06-21,0,5.9238,27.25,0.0034
2012-06-22,0,6.1712,24.25,0.0028
2012-06-23,0,5.8813,22,0.0021
2012-06-24,0,5.8144,24.235,0.0017
2012-06-25,0,5.5235,26.34,0.0015
2012-06-26,0,6.0131,22.155,0.0013
2012-06-27,0,5.8387,21.76,0.0011
2012-06-28,0,6.411,26,0.0009
2012-06-29,0,6.8947,30.26,0.0006
2012-06-30,0,6.5376,30.75,0.0004
2012-07-01,0,6.3268,30.32,0.0002
2012-07-02,0,6.4323,29.445,0.0002
2012-07-03,3.91,5.1947,29.69,0
2012-07-04,0,5.9851,29.69,0
2012-07-05,0,6.2713,30.5,0
2012-07-06,0,6.4336,31.415,0
2012-07-07,0,6.2442,31.815,0
2012-07-08,0,6.484,32.03,0
2012-07-09,0,5.6947,28.02,0
2012-07-10,0,5.5509,25.99,0
2012-07-11,0,5.8347,26.75,0
2012-07-12,0,5.7092,26.935,0
2012-07-13,0,5.7582,27.495,0
2012-07-14,0,5.1259,27.125,0
2012-07-15,0.01,4.8508,26.35,0.1646
2012-07-16,0,5.3782,28.51,0.0145
2012-07-17,0,5.3236,29.75,0.006
2012-07-18,0,5.8021,30.75,0.0036
2012-07-19,0,5.7132,31.505,0.0028
2012-07-20,0,5.7147,29.37,0.0021
2012-07-21,0,5.0794,23.855,0.0017
2012-07-22,0,5.4092,26.28,0.0013
2012-07-23,0,5.7249,28.925,0.0009
2012-07-24,0,5.796,31.995,0.0004
2012-07-25,0,5.8001,32.045,0.0002
2012-07-26,0,5.5401,32.85,0
2012-07-27,0,5.3685,27.905,0
2012-07-28,0,5.8002,26.705,0
2012-07-29,0,5.0548,25.155,0
2012-07-30,0,5,26.5,0
2012-07-31,0,5.1168,27.24,0
2012-08-01,0,5.6129,29.065,0
2012-08-02,0,5.468,27.985,0.7911
2012-08-03,44.24,4.4947,28.82,4.49
2012-08-04,0,4.6085,27.52,0.2031
2012-08-05,1.85,4.415,27.995,0.0492
2012-08-06,0,4.9738,24.38,0.0175
2012-08-07,0,5.1152,24.36,0.0083
2012-08-08,0,5.3696,26.54,0.0051
2012-08-09,7.38,4.3612,28,0.1882
2012-08-10,0,4.9959,25.42,0.0257
2012-08-11,0,4.4095,19.085,0.0068
2012-08-12,0,4.6442,20.25,0.0043
2012-08-13,9.23,3.5286,21.33,0.0045
2012-08-14,0,3.6623,21.375,0.0036
2012-08-15,0,4.0108,21.265,0.0021
2012-08-16,0,4.675,24.165,6.8418
2012-08-17,39.81,4.0242,24.19,6.628
2012-08-18,0,4.2758,18.805,0.3421
2012-08-19,0,4.1657,19.5,0.1026
2012-08-20,0,4.1427,19.265,0.0428
2012-08-21,0,4.2309,20.015,0.0235
2012-08-22,0,4.4359,21.5,0.016
2012-08-23,0,4.5914,23.035,0.0118
2012-08-24,0,4.7336,24.75,0.0081
2012-08-25,0,4.6871,25.5,0.0066
2012-08-26,0,4.5294,25.755,0.0056
2012-08-27,23.08,3.1221,26.78,0.0133
2012-08-28,0,4.1673,23.53,0.0098
2012-08-29,0,4.3101,23.75,0.006
2012-08-30,0,4.1893,24.195,0.0047
2012-08-31,0,4.2999,25.89,0.0107
2012-09-01,61.89,2.5766,26.965,15.2873
2012-09-02,35.78,2.2802,25.25,27.5812
2012-09-03,5.16,1.9736,25.025,3.3568
2012-09-04,0,2.9777,24.265,0.7483
2012-09-05,0,3.828,26,9.3006
2012-09-06,23.23,2.5884,23.295,2.4588
2012-09-07,0,4.108,24.62,3.0147
2012-09-08,37.02,3.1932,21.775,8.4882
2012-09-09,0,3.0188,17.775,0.8339
2012-09-10,0,3.1951,17.175,0.3421
2012-09-11,0,3.4485,18.48,0.2117
2012-09-12,0,3.6189,20.44,0.1518
2012-09-13,0,3.6141,21.85,0.1133
2012-09-14,3.44,2.7471,20.78,0.0962
2012-09-15,0.2,2.8834,16.505,0.0791
2012-09-16,0,2.8713,16.74,0.0706
2012-09-17,0,2.8564,18.75,0.0663
2012-09-18,5.25,2.3295,15.75,0.062
2012-09-19,0,2.7033,12.225,0.047
2012-09-20,0,2.9116,14.62,0.0449
2012-09-21,1.45,3.051,16.975,0.0428
2012-09-22,2,2.9858,16.59,0.0449
2012-09-23,0,2.502,11.085,0.0363
2012-09-24,0,2.4977,10.605,0.0363
2012-09-25,10.42,2.1569,12.775,0.0535
2012-09-26,42.11,2.1342,18.955,2.3946
2012-09-27,5.63,1.9533,19.545,0.5345
2012-09-28,0,2.3965,17.24,0.1625
2012-09-29,0,2.4406,15.44,0.0919
2012-09-30,0,2.5849,16.27,0.062
2012-10-01,0,2.4132,16.19,0.0492
2012-10-02,3.93,1.3219,13.715,0.047
2012-10-03,2.71,1.2847,14.155,0.0449
2012-10-04,4.95,2.0758,18.26,0.0406
2012-10-05,0,2.5384,17.66,0.0535
2012-10-06,24.27,1.2322,5.975,0.2352
2012-10-07,0,1.4147,6.25,0.0984
2012-10-08,0,1.5897,5.94,0.0535
2012-10-09,0,1.7517,8.025,0.0385
2012-10-10,0,1.8338,10.5,0.0363
2012-10-11,0,1.5702,7.275,0.0299
2012-10-12,0,1.7756,10.165,0.0278
2012-10-13,0,1.7352,13.265,0.0278
2012-10-14,9.47,1.6788,17.53,0.047
2012-10-15,0,1.9132,14.695,0.0342
2012-10-16,0,1.7185,12.955,0.0321
2012-10-17,0,1.9259,16.4,0.9194
2012-10-18,33.47,1.4515,14.275,5.7728
2012-10-19,1.26,1.2855,12,0.7483
2012-10-20,1.26,0.9702,9.525,0.278
2012-10-21,0,1.3063,11.07,0.1582
2012-10-22,0,1.7639,16.245,0.1326
2012-10-23,15.1,1.2878,19.485,0.201
2012-10-24,4.5,1.35,19.005,0.1326
2012-10-25,0,1.8434,20.44,0.1176
2012-10-26,15.08,1.3376,15.005,0.9408
2012-10-27,0,0.9841,5.085,0.3849
2012-10-28,0,1.0296,5.705,0.1646
2012-10-29,0,1.0109,5.735,0.1155
2012-10-30,0,1.0334,6.25,0.0941
2012-10-31,0,1.0239,6.01,0.077
2012-11-01,0,0.9916,5.5,0.0706
2012-11-02,0,1.0295,7.25,0.0663
2012-11-03,0.04,0.9487,6.71,0.0599
2012-11-04,0,0.8705,4.225,0.0577
2012-11-05,0,0.8611,4.595,0.0556
2012-11-06,1,0.695,4.445,0.0641
2012-11-07,3.97,0.707,5.93,0.0663
2012-11-08,0,0.8051,4.72,0.0663
2012-11-09,0,0.8619,6.635,0.0577
2012-11-10,0,1.0482,12.75,0.0535
2012-11-11,0,1.1898,16.975,0.0577
2012-11-12,28.63,0.7761,9.105,2.5443
2012-11-13,0,0.6514,1.25,0.6628
2012-11-14,0,0.6571,1.97,0.2566
2012-11-15,0,0.6335,1.755,0.1689
2012-11-16,0,0.6521,3,0.1326
2012-11-17,0,0.6687,4.85,0.1112
2012-11-18,0,0.6771,5.9,0.1026
2012-11-19,0,0.6647,7.25,0.0984
2012-11-20,0,0.7415,8.915,0.0962
2012-11-21,0,0.7478,9.98,0.0898
2012-11-22,0,0.7353,9.965,0.0877
2012-11-23,5.17,0.6857,9.715,0.1561
2012-11-24,0,0.5005,0.235,0.1197
2012-11-25,0,0.4947,-0.5,0.1005
2012-11-26,0,0.5498,4.27,0.0855
2012-11-27,0,0.4918,0.77,0.0727
2012-11-28,0,0.4602,-0.89,0.0663
2012-11-29,0,0.4775,1.96,0.0663
2012-11-30,0,0.5505,5.91,0.0684
2012-12-01,0,0.6409,10.11,0.0663
2012-12-02,0.76,0.7165,12.68,0.0706
2012-12-03,0,0.8148,16.52,0.077
2012-12-04,1,0.7899,15.435,0.0706
2012-12-05,1,0.5322,7,0.0599
2012-12-06,0,0.5125,5.49,0.0599
2012-12-07,1,0.5346,5.87,0.0641
2012-12-08,4.35,0.617,9.38,0.1155
2012-12-09,5,0.57,7.105,0.139
2012-12-10,2.92,0.478,4.25,0.1411
2012-12-11,0,0.3939,-3.045,0.1026
2012-12-12,0,0.3946,-1,0.0791
2012-12-13,0,0.3797,1.5,0.0684
2012-12-14,0,0.4359,3.78,0.0663
2012-12-15,6.97,0.4993,5.76,0.2138
2012-12-16,3,0.6035,9.185,0.3207
2012-12-17,0,0.5444,6.525,0.1988
2012-12-18,2.67,0.4881,3,0.1668
2012-12-19,0,0.4634,5.315,0.1475
2012-12-20,29.68,0.505,5.97,11.7594
2012-12-21,4.24,0.4074,3.175,2.4588
2012-12-22,0,0.3495,-3.635,0.7269
2012-12-23,0,0.3402,-1.33,0.4704
2012-12-24,0,0.4592,3.36,0.3635
2012-12-25,0,0.4122,-1.335,0.278
2012-12-26,0,0.434,-0.655,0.2352
2012-12-27,0,0.4267,-1.34,0.201
2012-12-28,0,0.4293,-1.25,0.1796
2012-12-29,9.1,0.439,-0.765,0.1582
2012-12-30,0,0.3203,-6.405,0.139
2012-12-31,4.55,0.3901,-3.585,0.1261
2013-01-01,3.33,0.4027,-2.405,0.1219
2013-01-02,0,0.3026,-9.21,0.1155
2013-01-03,0,0.3088,-8.195,0.1176
2013-01-04,0,0.3529,-4.115,0.1155
2013-01-05,0,0.3808,-3.04,0.1176
2013-01-06,0,0.4251,-0.78,0.124
2013-01-07,0,0.3935,-3.75,0.1411
2013-01-08,0,0.4213,-1.63,0.1625
2013-01-09,2.77,0.4873,2.095,0.3207
2013-01-10,0,0.581,6.39,0.62
2013-01-11,11.14,0.6644,9.425,1.9884
2013-01-12,0,0.7653,12,2.9933
2013-01-13,46.84,0.5701,6.735,28.4364
2013-01-14,5.34,0.4119,-5.305,2.1381
2013-01-15,0,0.4079,-6.17,0.8552
2013-01-16,0,0.4384,-4.805,0.5773
2013-01-17,0,0.516,-1.295,0.4704
2013-01-18,0,0.5171,-1.48,0.3849
2013-01-19,0,0.5632,0.75,0.3849
2013-01-20,0,0.6086,3.74,0.3207
2013-01-21,0,0.4897,-4.565,0.2352
2013-01-22,0,0.4047,-9.7,0.186
2013-01-23,0,0.399,-9.955,0.1539
2013-01-24,0,0.541,-4.365,0.139
2013-01-25,0,0.4934,-6.435,0.1304
2013-01-26,0,0.6173,-2.025,0.1304
2013-01-27,0,0.6147,-2.255,0.1582
2013-01-28,4.23,0.7587,4.775,0.2352
2013-01-29,0,0.9626,13.15,0.8125
2013-01-30,40.65,0.9945,13.195,28.6502
2013-01-31,4.25,0.7207,2.63,2.8009
2013-02-01,0,0.5686,-7.26,0.9621
2013-02-02,0.3,0.5607,-7.975,0.6628
2013-02-03,0.88,0.7061,-1.065,0.5559
2013-02-04,0,0.6515,-2.135,0.4918
2013-02-05,0,0.9128,3.385,0.4704
2013-02-06,0,0.9012,2.425,0.4062
2013-02-07,0,0.9311,2.685,0.4062
2013-02-08,5,1.002,7.51,0.5773
2013-02-09,0,0.6159,0.005,0.4276
2013-02-10,6,0.7936,2.62,5.5162
2013-02-11,11.11,0.9907,6.565,3.6347
2013-02-12,0,1.0411,2.46,1.2187
2013-02-13,0,1.0101,1.965,0.7697
2013-02-14,0,1.148,5.25,0.5559
2013-02-15,0,1.1897,4.95,0.4276
2013-02-16,0,0.8972,-2.25,0.3421
2013-02-17,0,0.8489,-4.005,0.2993
2013-02-18,0,1.0555,-0.925,0.4276
2013-02-19,11.31,1.1155,4.065,2.5443
2013-02-20,0,0.8362,-5.515,0.6842
2013-02-21,0,0.7094,-6.575,0.3849
2013-02-22,16.52,0.801,-2.955,0.6842
2013-02-23,0,1.1215,-2.67,1.1118
2013-02-24,0,1.0734,-3.685,1.6036
2013-02-25,0,1.3423,-0.46,2.3305
2013-02-26,22.21,1.195,3.21,21.2311
2013-02-27,5.74,1.0683,3.31,5.2169
2013-02-28,2,0.7671,0.75,2.6512
2013-03-01,2,0.7679,0.25,1.518
2013-03-02,1,0.9599,-1.25,1.4325
2013-03-03,0,1.1994,-3.74,0.7697
2013-03-04,0,1.34,-1.975,0.62
2013-03-05,0,1.3737,2.285,0.5773
2013-03-06,3.86,0.9872,0.515,0.7056
2013-03-07,0,0.987,-1.5,0.4704
2013-03-08,0,1.5879,0.4,0.3849
2013-03-09,0,1.8432,3.915,0.3635
2013-03-10,2.08,2.1782,9.75,0.5345
2013-03-11,9.01,1.9162,9.76,2.9719
2013-03-12,0,1.4001,1.25,0.898
2013-03-13,0.76,1.7604,2.145,0.4062
2013-03-14,0,1.5077,-1.285,0.3207
2013-03-15,0,1.8803,1.495,0.3207
2013-03-16,0,2.4407,7.94,0.3207
2013-03-17,0,1.996,4.715,0.5345
2013-03-18,22.17,0.9533,1.75,11.0325
2013-03-19,0,1.9236,2.25,2.1595
2013-03-20,0,1.911,1.75,1.0049
2013-03-21,0,1.4735,-3.71,0.62
2013-03-22,0,1.7027,-2.75,0.4918
2013-03-23,0,1.9445,0.64,0.4276
2013-03-24,3.61,1.9706,5.46,0.898
2013-03-25,22.55,0.9611,-0.25,2.1381
2013-03-26,0,1.0734,-0.465,4.3189
2013-03-27,0,1.9143,0.455,7.3122
2013-03-28,0,2.273,1.25,3.2285
2013-03-29,0,2.6752,4.83,1.518
2013-03-30,0,2.8805,7.355,0.898
2013-03-31,2.04,2.8664,7.89,0.7269
2013-04-01,0,3.1682,9.68,0.4918
2013-04-02,0,2.4285,2.695,0.3849
2013-04-03,0,2.4476,2.75,0.3207
2013-04-04,0,2.768,5.01,0.2993
2013-04-05,0,3.0716,7.54,0.278
2013-04-06,0,3.3159,10.75,0.2566
2013-04-07,0,3.8068,15.49,0.2566
2013-04-08,4.27,3.1478,17.585,0.4276
2013-04-09,0,3.4351,19.25,0.2993
2013-04-10,0,3.6011,21.255,0.4062
2013-04-11,31.87,3.4861,18.865,9.8565
2013-04-12,6.24,2.2767,7.12,1.6677
2013-04-13,0,2.1582,5.08,0.7269
2013-04-14,0,3.2841,9.06,0.5345
2013-04-15,0,4.3028,16.52,0.4276
2013-04-16,9.87,3.2103,15.43,0.5773
2013-04-17,16.36,1.5999,10.275,4.212
2013-04-18,0.79,4.6777,18.22,32.285
2013-04-19,80.37,3.2901,12.58,29.2917
2013-04-20,0,2.5952,4.195,3.2071
2013-04-21,0,2.9821,6,1.8601
2013-04-22,0,3.5682,9.55,1.4111
2013-04-23,0,4.1558,13.525,6.3715
2013-04-24,44.42,2.7474,9.5,29.5055
2013-04-25,2.59,2.3159,6.25,3.2926
2013-04-26,0,3.3629,9.29,1.7105
2013-04-27,0,3.2284,11.66,1.3042
2013-04-28,12.49,1.5965,11.975,2.6298
2013-04-29,0,3.2247,11,1.6677
2013-04-30,0,4.6166,16.25,1.069
2013-05-01,0,5.1935,20.5,0.7269
2013-05-02,0,5.1169,20.75,4.5541
2013-05-03,28.86,3.8826,17.72,11.4173
2013-05-04,17.24,3.1414,12.855,18.7937
2013-05-05,14.35,1.7035,9.265,6.8846
2013-05-06,6.91,2.0202,12.935,3.8485
2013-05-07,1,3.2968,15.5,1.7318
2013-05-08,0,4.9218,18,0.9621
2013-05-09,0,5.2276,20,4.6824
2013-05-10,20.25,3.0407,18.885,5.73
2013-05-11,1,4.136,15.635,1.347
2013-05-12,0,4.5308,11.725,0.62
2013-05-13,0,4.0333,9.75,0.4276
2013-05-14,0,4.7576,13.905,0.3421
2013-05-15,0,5.9426,22.34,0.2566
2013-05-16,0,5.3668,24.605,0.7056
2013-05-17,0,4.5404,21.19,0.3635
2013-05-18,0,4.2455,20.75,0.2352
2013-05-19,0,4.7404,21.865,0.1817
2013-05-20,0,5.7214,24.685,0.1497
2013-05-21,22.45,4.1588,22.76,2.0739
2013-05-22,0,4.6162,22,0.449
2013-05-23,1.4,4.9188,19.14,0.2138
2013-05-24,1.36,4.5594,11.65,0.171
2013-05-25,0,4.7909,13.01,0.1283
2013-05-26,2.79,3.298,14.51,0.1197
2013-05-27,6.87,3.5949,17.425,0.1518
2013-05-28,13.13,4.0205,22.285,0.3207
2013-05-29,4.3,4.1146,23.25,0.1475
2013-05-30,0,5.0372,24.75,0.1026
2013-05-31,29.13,4.3198,22.83,3.2285
2013-06-01,44.83,3.7431,21.525,41.4787
2013-06-02,9.66,3.4678,18.67,9.8565
2013-06-03,0,3.9474,16.25,2.2664
2013-06-04,0,4.5903,15.5,0.9194
2013-06-05,0,4.9306,18.25,0.5559
2013-06-06,0,5.2545,21.78,0.3849
2013-06-07,0,5.523,20.96,0.278
2013-06-08,0,5.0597,18.69,0.2138
2013-06-09,0,5.439,20.8,0.1946
2013-06-10,8.95,4.1924,21.585,0.2095
2013-06-11,1.92,5.3374,20.5,0.1689
2013-06-12,0,6.2928,24.39,0.139
2013-06-13,0,6.1546,27.085,0.1197
2013-06-14,0,6.0312,21.49,0.0962
2013-06-15,0,5.745,21.97,0.0941
2013-06-16,11.31,4.5956,23.96,0.3421
2013-06-17,10.33,3.6253,23.545,0.5131
2013-06-18,7.62,4.7116,23.5,1.0049
2013-06-19,0.12,6.1922,23.5,0.1497
2013-06-20,0,5.6429,23.44,0.0748
2013-06-21,0,5.8741,25.75,0.0556
2013-06-22,0,5.708,27.25,1.4325
2013-06-23,28.94,4.6468,25.01,3.7844
2013-06-24,26.24,3.3241,22.5,3.2926
2013-06-25,0,5.9378,25.645,0.5559
2013-06-26,0,5.5117,27.41,0.2138
2013-06-27,7.87,3.8349,25.81,0.3421
2013-06-28,0,5.7742,27.175,0.1497
2013-06-29,0,5.7766,24.28,0.0855
2013-06-30,11.78,3.9554,21.75,0.0748
2013-07-01,7.56,3.2171,20.5,0.1924
2013-07-02,27.66,2.7234,19.305,12.9781
2013-07-03,31.72,2.2103,18.43,4.4258
2013-07-04,0,5.4637,20.405,1.0049
2013-07-05,0,5.5486,22.05,0.3635
2013-07-06,0,4.8142,22.75,0.1903
2013-07-07,0,5.6675,23.405,0.1304
2013-07-08,0,5.9699,25,0.0941
2013-07-09,0,5.1574,26.85,0.0748
2013-07-10,0,5.5287,28.75,0.0706
2013-07-11,11.26,4.2295,24.01,0.062
2013-07-12,0,5.72,21.275,0.0492
2013-07-13,0,5.7934,21.825,0.0406
2013-07-14,0,5.853,23.17,0.0342
2013-07-15,0,5.9652,25.015,0.0342
2013-07-16,0,5.5494,26.49,0.0321
2013-07-17,0,5.8397,27.5,0.0299
2013-07-18,0,6.0136,28.25,0.0257
2013-07-19,0,6.0038,28.265,0.0212
2013-07-20,0,5.752,28.25,0.0235
2013-07-21,14.44,4.6058,25.975,0.0363
2013-07-22,22.34,3.5134,24.25,0.4276
2013-07-23,0,5.4116,25.93,0.0577
2013-07-24,0,6.0709,23.575,0.0162
2013-07-25,0,5.1484,19.145,0.0079
2013-07-26,0,5.3203,20.09,0.0064
2013-07-27,0.98,4.7208,19.83,0.0056
2013-07-28,0,5.1656,17,0.0047
2013-07-29,0,5.2669,17.92,0.0041
2013-07-30,0,5.2496,20.245,0.0034
2013-07-31,26.99,1.7987,19.9,0.1005
2013-08-01,0,4.8596,22.5,0.0235
2013-08-02,0,5.1543,22.75,0.0094
2013-08-03,2.01,4.6415,22.75,0.0068
2013-08-04,0,5.3513,21.685,0.0056
2013-08-05,0,4.7942,20.525,0.0049
2013-08-06,0,4.4568,21.25,0.0043
2013-08-07,0,4.8017,24.54,0.0036
2013-08-08,0,4.7465,24.88,0.3849
2013-08-09,11.3,3.5929,23.185,0.0556
2013-08-10,0,4.4721,23.175,0.0098
2013-08-11,0,5.1925,22.19,0.0071
2013-08-12,0,5.0362,22.415,0.0051
2013-08-13,6.04,3.6973,22.65,0.0038
2013-08-14,0,4.7414,17.655,0.0028
2013-08-15,0,4.3137,16.515,0.0019
2013-08-16,0,4.3716,17.5,0.0013
2013-08-17,0,4.4224,19.25,0.0009
2013-08-18,0,4.4398,20.455,0.0004
2013-08-19,0,4.8276,21.9,0.0002
2013-08-20,0,4.8964,22.75,0.0002
2013-08-21,0,4.8862,23.815,0.0002
2013-08-22,0,4.9491,24.75,0
2013-08-23,18.32,3.8118,25.77,0
2013-08-24,0,4.6427,24.11,0
2013-08-25,0,4.8254,23.3,0
2013-08-26,0,4.8803,24.635,0
2013-08-27,0,4.6372,27.04,0
2013-08-28,0,4.7444,26.965,0
2013-08-29,0,4.6929,27.275,0
2013-08-30,0,4.5355,26.88,0
2013-08-31,0,4.838,28.485,0
2013-09-01,8.29,3.8923,27.98,0
2013-09-02,0,4.1745,24.97,0
2013-09-03,0,4.1794,21.9,0
2013-09-04,0,3.9518,19.31,0
2013-09-05,0,4.1001,20.735,0
2013-09-06,0,4.1846,22.25,0
2013-09-07,0,4.1582,23.5,0
2013-09-08,0.8,4.1807,24.5,0
2013-09-09,3.73,2.5813,25.5,0
2013-09-10,0,4.2043,28.75,0
2013-09-11,0,4.2273,28.29,0
2013-09-12,2.38,3.4499,27.445,0
2013-09-13,2,3.696,20.835,0
2013-09-14,0,3.2097,15.005,0
2013-09-15,0,3.2359,15.755,0
2013-09-16,0,3.3501,18.11,0
2013-09-17,0,2.6481,17,0
2013-09-18,4.34,2.5202,19.045,0
2013-09-19,5.6,2.5995,23.02,0
2013-09-20,6.46,2.7006,25.88,0
2013-09-21,6.18,2.2396,16.51,0
2013-09-22,0,2.7925,15.42,0
2013-09-23,0,2.8479,16,0
2013-09-24,0,2.9203,16.935,0
2013-09-25,0.12,3.0323,18.945,0
2013-09-26,0,3.0556,21.105,0
2013-09-27,0,3.0282,19.66,0
2013-09-28,0,2.9401,19.76,0
2013-09-29,6.5,2.3645,21,0
2013-09-30,0,2.4107,18.295,0
2013-10-01,0,2.292,19.53,0
2013-10-02,0,2.0342,21.025,0
2013-10-03,1.98,2.0891,23.225,0
2013-10-04,2.73,2.1819,23.94,0
2013-10-05,0,2.5695,24.575,0
2013-10-06,22.61,2.0834,18.72,0
2013-10-07,0,1.8416,12.115,0
2013-10-08,0,2.0728,13.52,0
2013-10-09,0,2.1856,14.87,0
2013-10-10,0,2.1902,15.76,0
2013-10-11,0,2.2964,18.655,0
2013-10-12,0,2.2512,19.405,0
2013-10-13,0.96,2.0297,15.525,0
2013-10-14,0,1.9548,14.525,0
2013-10-15,0,1.8119,13.99,0
2013-10-16,4.99,1.3731,12.92,0
2013-10-17,0.99,1.45,10.575,0
2013-10-18,0,1.5142,10.75,0
2013-10-19,5.81,1.2809,10.5,0
2013-10-20,0,1.3577,9,0
2013-10-21,0,1.5582,11.765,0
2013-10-22,0,1.2359,5.75,0
2013-10-23,2.83,1.0786,5.815,0
2013-10-24,0,0.963,5,0
2013-10-25,0,1.0089,1.71,0
2013-10-26,0,1.1163,4.34,0
2013-10-27,0,1.2003,7.36,0
2013-10-28,0,1.1572,6.835,0
2013-10-29,0,1.2046,9.235,0
2013-10-30,12.51,0.9866,10.185,0
2013-10-31,13.35,1.1544,17.105,0
2013-11-01,27.7,1.0992,12.785,0.0962
2013-11-02,0,1.0917,9.79,0.0321
2013-11-03,0,0.937,5.21,0.0071
2013-11-04,0,0.9743,6.745,0.0047
2013-11-05,0.18,0.982,10.46,0.0034
2013-11-06,6.12,0.9745,13.125,0.0019
2013-11-07,5.99,0.8271,6.345,0.0013
2013-11-08,0,0.8367,4.78,0.0006
2013-11-09,0,0.8487,6.22,0.0002
2013-11-10,0,0.9611,10.415,0
2013-11-11,0,0.8089,6.14,0
2013-11-12,1.72,0.7321,4.53,0
2013-11-13,0,0.5487,-3.425,0
2013-11-14,0,0.6057,-0.565,0
2013-11-15,0,0.7281,5.535,0
2013-11-16,0,0.8009,9.365,0
2013-11-17,6.36,0.8837,14.59,0.2566
